2857 0 0 0 0 8 2 2 2 2 3 2 2 -4 -4 -4 1 9 1981 1 12 12 4 -5 -5 -5 -5 -5 -5 0
2858 0 99 0 0 3 1 1 1 2 2 1 2 -4 -4 -4 1 1 1981 1 12 9 4 0 0 4 19 -3 1 -3
2859 0 0 0 0 3 2 2 2 2 2 2 2 -4 -4 -4 2 3 1983 1 -3 8 4 0 -5 2 11 -4 1 181
2860 0 1 12 0 23 2 3 1 2 1 2 1 30 2 2 1 9 1980 1 9 10 4 0 0 3 8 1450 1 798
2861 0 1 0 4 10 1 2 1 2 3 1 1 30 0 0 2 7 1982 1 9 10 4 0 0 3 10 1650 1 250
2862 2 30 1 0 6 3 3 4 4 1 4 1 30 10 10 1 11 1981 1 12 12 4 1 1 2 9 7500 1 892
2863 1 2 1 0 0 2 1 3 1 2 4 3 0 0 1 1 10 1983 1 12 12 4 0 -5 -5 -5 -5 -5 292
2864 0 7 13 20 90 3 2 2 3 2 4 3 30 5 1 2 2 1982 1 13 10 4 1 0 2 8 1333 1 -3
2865 0 0 0 0 3 2 3 1 1 3 1 1 0 -4 -4 2 11 1984 1 12 10 4 0 0 2 12 1345 1 728
2866 0 3 1 6 5 1 1 1 2 3 3 2 0 -4 -4 1 1 1981 1 12 9 4 0 0 2 13 1923 1 1029
2867 0 1 0 0 0 1 1 2 1 1 2 1 0 0 -4 1 5 1984 1 12 9 4 0 0 2 12 1200 1 -3
2868 0 0 0 0 4 2 2 3 2 3 2 3 0 -4 -4 1 11 1981 1 8 9 4 0 1 3 11 -4 0 289
2869 0 0 0 0 1 1 2 2 2 2 2 1 0 4 0 2 6 1980 1 16 16 4 0 0 4 16 2200 1 -3
2870 0 0 0 0 7 2 2 3 -2 2 3 1 -4 -4 -4 2 12 1983 1 16 16 4 0 0 2 16 3500 1 346
2871 0 0 1 0 0 1 3 1 1 1 3 1 0 -4 -4 1 8 1981 1 20 19 4 1 0 2 20 5000 1 981
2872 10 0 5 99 5 4 4 2 4 2 3 2 -4 -4 -4 1 12 1982 1 20 19 4 0 0 -5 -5 -5 -5 259
2873 0 0 0 0 5 2 2 1 3 2 3 1 0 3 -4 1 4 1980 1 15 15 4 0 0 1 16 -3 1 1031
2874 0 0 0 0 7 2 2 1 2 1 1 1 10 2 1 1 6 1981 1 20 18 4 0 0 4 19 7607 1 770
2875 0 0 0 1 2 2 2 3 2 3 2 2 0 0 0 1 11 1980 1 -4 16 4 0 0 -5 -5 -5 -5 331
2876 0 0 0 5 3 2 2 2 3 3 2 1 0 4 0 1 8 1980 1 20 20 4 0 0 2 19 8308 1 732
2877 0 0 0 7 2 2 2 1 2 1 2 1 0 4 -4 2 1 1983 1 20 20 4 0 0 2 19 3850 1 591
2878 0 0 0 0 0 1 1 2 1 3 2 1 -4 -4 -4 2 1 1980 1 -4 12 4 0 0 -5 -5 -5 -5 479
2879 0 0 0 0 2 1 1 3 1 4 1 1 -4 -4 -4 2 8 1981 1 -4 12 4 0 -5 -5 -5 -5 -5 0
2880 0 0 0 0 4 1 1 2 1 4 1 1 -4 -4 -4 1 12 1984 1 -4 12 4 0 0 2 16 2281 1 761
2881 0 0 0 0 3 2 2 3 2 2 2 1 0 0 -4 1 11 1981 1 15 12 4 0 -5 -5 -5 -5 -5 0
2882 0 0 0 0 0 2 2 2 2 2 3 2 -4 -4 -4 1 6 1981 1 9 -3 4 0 0 2 9 1800 1 1042
2883 0 0 0 0 3 2 2 3 2 2 1 2 -4 -4 -4 1 10 1983 1 9 -3 4 0 0 3 18 3846 1 859
2884 1 0 0 0 3 2 1 2 2 3 3 2 -4 0 -4 1 11 1983 1 -3 13 4 0 0 2 18 5745 1 812
2885 0 2 0 4 200 2 3 3 2 2 4 2 30 10 0 2 12 1981 1 14 16 4 0 0 -5 -5 -5 -5 419
2886 0 0 0 0 1 2 1 2 2 3 1 1 -4 -4 -4 1 2 1984 1 14 20 1 0 0 4 17 7503 1 768
2887 1 0 1 0 1 2 2 3 2 2 2 2 0 0 -4 2 12 1982 1 18 16 1 0 1 2 20 5814 1 939
2888 0 0 0 0 0 2 2 2 2 4 2 2 -4 -4 -4 1 5 1984 1 15 12 4 0 1 -5 -5 -5 -5 23
2889 0 0 0 2 1 2 2 1 4 2 2 2 0 3 -4 2 9 1980 1 12 12 4 0 0 -5 -5 -5 -5 339
2890 2 0 2 3 0 2 3 3 3 2 2 3 -4 1 -4 1 7 1982 1 12 12 4 -5 -5 -5 -5 -5 -5 281
2891 0 0 0 0 1 2 1 1 1 2 2 1 -4 -4 -4 1 10 1984 1 12 12 4 0 0 3 12 2200 1 -3
2892 0 0 0 7 0 2 2 3 2 3 2 2 -4 30 -4 2 4 1981 1 12 12 4 0 -5 2 12 3000 1 824
2893 2 2 3 6 3 2 2 1 1 3 1 2 -4 -4 -4 1 10 1982 1 20 10 4 0 0 -5 -5 -5 -5 316
2894 1 0 0 2 4 1 1 3 2 1 2 1 -4 -4 -4 2 6 1980 1 20 16 4 0 0 1 20 -4 1 234
2895 1 0 5 6 2 1 1 4 1 4 3 1 1 -4 0 1 11 1982 1 -4 11 3 0 0 -5 -5 -5 -5 405
2896 0 0 0 0 60 2 2 3 2 3 2 2 0 1 0 1 11 1980 1 12 12 4 0 -5 2 12 2500 1 941
2897 0 0 2 0 2 2 2 2 2 3 2 2 -4 1 -4 1 12 1982 1 12 12 4 0 -5 3 12 -3 1 854
2898 0 0 0 0 2 1 1 1 1 4 1 1 -4 -4 -4 1 8 1983 1 20 20 4 0 0 2 15 1850 1 345
2899 0 0 0 2 4 2 2 3 2 1 2 1 0 0 -4 1 3 1981 1 16 12 4 0 0 -5 -5 -5 -5 236
2900 2 1 0 0 1 2 2 3 2 2 2 2 -4 0 -4 1 11 1981 1 17 16 4 0 0 3 17 4651 1 942
2901 4 1 3 7 2 3 2 2 4 1 1 3 14 0 25 1 4 1983 1 11 12 4 0 0 -5 -5 -5 -5 0
2902 0 0 0 0 1 2 1 1 1 3 2 2 -4 -4 -4 2 7 1983 1 12 14 4 0 -5 -5 -5 -5 -5 624
2903 0 2 0 0 2 2 2 2 2 2 1 2 -4 -4 -4 2 11 1983 1 -4 -3 2 0 0 -4 9 208 -4 405
2904 1 0 0 1 20 2 2 2 2 3 2 2 -4 -4 -4 1 9 1980 1 12 10 4 0 0 2 8 -4 1 650
2905 0 0 0 0 3 2 1 3 2 1 2 1 -4 -4 -4 2 8 1983 1 19 17 4 0 0 4 20 3750 1 827
2906 0 0 0 0 2 1 2 3 1 3 2 1 -4 -4 -4 1 10 1984 1 19 17 4 0 0 2 20 12000 1 -3
2907 0 0 0 0 0 2 2 2 2 2 2 1 0 1 5 1 4 1980 1 16 18 4 1 0 2 14 1700 1 1109
2908 0 0 0 6 0 2 2 1 1 1 3 3 -4 -4 -4 1 5 1983 1 13 14 4 0 0 2 19 2200 1 837
2909 0 0 0 2 6 2 1 2 1 3 3 1 1 0 0 2 12 1983 1 11 -3 4 0 0 3 9 1500 1 607
2910 0 0 0 0 4 2 2 2 2 1 3 2 -4 -4 -4 1 2 1980 1 14 19 1 0 0 3 13 5769 1 1038
2911 0 0 0 0 0 2 2 2 3 2 2 2 30 0 0 1 5 1980 1 12 12 4 0 0 -5 -5 -5 -5 -3
2912 0 0 0 1 1 1 1 2 2 3 2 1 10 -4 0 2 2 1983 1 12 12 4 0 0 2 13 1750 1 908
2913 0 3 0 0 4 2 1 3 1 2 3 2 0 1 -4 2 2 1983 1 12 12 4 0 0 2 13 2025 1 124
2914 0 0 0 0 1 2 2 2 3 2 2 2 0 0 -4 2 5 1981 1 12 16 4 0 0 2 16 3606 1 1064
2915 1 0 0 2 0 1 1 2 1 2 2 2 3 3 0 1 11 1980 1 18 16 1 0 0 2 13 1850 1 965
2916 0 0 0 0 12 2 3 2 4 2 1 2 0 0 -4 1 9 1981 1 12 12 4 0 0 -5 -5 -5 -5 603
2917 2 10 1 0 0 2 3 1 2 2 4 2 0 3 0 1 4 1982 1 13 14 4 0 -5 -5 -5 -5 -5 0
2918 0 0 0 0 0 2 1 3 2 2 1 1 -4 -4 -4 1 8 1982 1 12 12 4 0 -5 -5 -5 -5 -5 0
2919 0 0 0 0 0 2 1 3 2 4 2 1 -4 -4 -4 1 9 1984 1 12 12 4 0 -5 -5 -5 -5 -5 0
2920 1 0 0 0 0 2 2 3 2 3 3 2 0 3 -4 1 3 1982 1 8 12 4 0 -5 -5 -5 -5 -5 931
2921 3 0 0 5 5 2 2 3 2 3 2 2 -4 -4 -4 1 1 1982 1 12 12 4 0 -5 2 11 2400 0 489
2922 1 0 0 10 15 2 2 1 1 2 2 1 2 0 -4 2 6 1983 1 12 12 4 0 0 2 14 3500 0 950
2923 1 0 0 0 3 1 1 1 2 3 2 2 2 1 -4 1 10 1984 1 14 12 4 0 0 -5 -5 -5 -5 514
2924 0 0 0 1 1 2 2 3 2 3 2 2 -4 -4 -4 2 9 1982 1 7 12 4 0 -5 3 16 1875 1 774
2925 0 0 1 0 1 2 2 2 3 2 2 2 0 0 -4 1 11 1983 1 7 12 4 0 0 2 12 3460 0 946
2926 1 45 2 0 0 3 3 2 2 2 3 3 20 -4 20 1 1 1982 1 10 13 4 0 0 2 16 2875 0 969
2927 0 3 0 2 2 3 2 3 3 3 2 3 30 2 -4 2 1 1982 1 12 10 4 0 0 2 10 -4 0 -3
2928 2 0 0 1 6 2 2 2 3 2 2 3 -4 -4 -4 2 9 1980 1 12 13 4 0 -5 2 14 3400 1 1120
2929 0 0 0 2 2 2 2 2 1 3 2 2 -4 -4 -4 2 5 1982 1 12 13 4 0 0 -5 -5 -5 -5 242
2930 0 0 0 6 2 2 3 2 2 2 3 3 -4 -4 -4 1 6 1983 1 12 13 4 0 0 2 13 2113 1 -3
2931 0 0 0 3 4 2 2 2 3 2 3 1 -4 0 -4 1 9 1980 1 12 14 2 1 0 2 12 2000 1 703
2932 1 0 0 2 7 2 1 3 1 2 2 1 -4 5 -4 2 6 1981 1 13 14 4 0 0 4 18 2788 1 411
2933 0 0 0 2 15 2 3 2 2 2 2 3 -4 -4 -4 2 9 1982 1 13 14 4 0 0 2 16 2000 1 912
2934 0 0 0 3 5 2 2 2 2 1 3 2 30 0 0 2 8 1980 1 8 8 4 0 0 2 12 430 0 629
2935 0 0 0 0 0 2 2 3 2 3 2 2 0 -4 -4 2 12 1983 1 8 8 4 0 0 2 10 -4 0 375
2936 0 0 0 10 6 3 2 2 2 2 2 2 0 0 -4 2 2 1983 1 11 10 4 0 0 2 11 1550 0 390
2937 0 0 0 1 3 1 1 3 1 4 2 1 -4 -4 -4 2 10 1984 1 20 16 4 0 0 3 18 9400 1 667
2938 0 0 0 0 0 2 2 2 2 3 2 1 -4 -4 -4 1 11 1980 1 20 20 4 0 0 3 20 5116 1 966
2939 0 0 0 0 0 1 1 3 1 4 2 1 -4 -4 -4 1 8 1983 1 20 20 4 0 0 -5 -5 -5 -5 722
2940 0 0 0 2 0 2 2 2 2 3 2 2 -4 -2 -4 2 2 1980 1 20 16 4 0 0 2 12 1100 1 1117
2941 0 0 0 0 0 2 2 1 2 3 2 2 -4 -4 -4 1 10 1983 1 20 16 4 0 0 4 20 5000 1 787
2942 0 0 0 0 0 2 2 3 3 3 2 2 -4 -4 -4 2 6 1981 1 18 16 4 0 0 1 19 6923 1 -3
2943 0 0 0 2 1 2 2 2 3 3 3 1 -4 -4 -4 2 2 1984 1 18 16 4 0 0 2 18 -4 1 276
2944 0 2 0 1 3 1 1 2 2 3 2 1 -4 -4 -4 2 1 1984 1 16 14 4 0 0 -5 -5 -5 -5 177
2945 0 0 0 0 3 1 1 2 1 3 2 1 -4 0 -4 1 6 1981 1 19 16 4 0 0 -4 18 5769 -4 912
2946 0 0 0 0 2 1 1 2 1 4 1 1 -4 -4 -4 2 10 1983 1 19 16 4 0 0 2 16 -4 1 331
2947 0 0 0 0 4 3 1 1 1 1 4 2 -4 -4 -4 1 12 1983 1 9 11 4 0 0 2 8 1800 1 789
2948 0 0 0 0 11 3 2 3 2 1 2 1 0 -4 -4 2 12 1983 1 11 15 4 1 0 -5 -5 -5 -5 85
2949 0 0 0 0 1 2 2 2 2 3 2 2 -4 -4 -4 1 4 1980 1 15 8 4 0 0 2 12 1000 1 509
2950 0 1 0 7 7 2 2 3 1 2 2 2 1 1 -4 1 2 1981 1 19 13 4 0 0 -4 16 4100 -4 882
2951 0 0 0 0 4 1 2 2 1 3 2 2 -4 0 -4 1 9 1983 1 19 13 4 0 0 -4 20 5000 -4 904
2952 0 0 0 0 0 1 1 2 2 3 1 1 -4 -4 -4 2 9 1983 1 13 12 4 0 0 -5 -5 -5 -5 609
2953 0 0 0 0 0 1 1 1 1 1 2 2 -4 -4 -4 2 8 1982 1 14 15 1 0 0 2 16 1700 1 991
2954 0 0 0 0 0 1 2 3 2 4 3 2 -4 -4 -4 1 8 1982 1 14 15 1 0 0 2 15 1825 1 831
2955 0 0 0 0 5 1 1 3 1 4 1 1 -4 -4 -4 1 11 1984 1 7 12 4 0 0 2 8 1850 1 808
2956 0 0 0 1 5 1 2 2 1 2 2 2 0 0 -4 2 2 1981 1 13 14 4 -5 -5 2 13 500 1 1089
2957 0 0 0 1 4 1 2 2 1 2 1 1 -4 -4 -4 1 9 1981 1 16 16 4 0 -5 2 13 6466 1 1069
2958 4 3 0 1 60 3 3 1 3 1 2 3 30 1 20 2 12 1981 1 12 12 4 0 0 2 8 1475 1 -3
2959 2 1 0 3 4 4 1 1 4 1 2 4 -4 -4 -4 1 1 1981 1 -3 16 1 -5 0 2 12 -4 1 -3
2960 0 0 0 1 1 2 2 1 2 3 2 1 0 -4 -4 1 8 1983 1 12 12 2 -5 1 -5 -5 -5 -5 84
2961 0 0 0 3 7 2 2 2 2 2 2 2 0 0 -4 2 3 1980 1 16 12 1 0 0 2 12 1150 1 515
2962 0 0 0 6 7 3 2 4 3 2 2 4 2 0 -4 2 9 1981 1 18 16 1 0 0 3 15 3000 1 968
2963 0 0 0 0 1 2 2 1 2 2 2 2 -4 -4 -4 1 12 1983 1 -4 10 4 0 -5 -5 -5 -5 -5 0
2964 0 0 0 0 0 2 2 3 2 4 2 1 0 0 0 1 2 1980 1 11 14 4 -5 1 -5 -5 -5 -5 484
2965 0 10 0 0 4 3 2 2 1 4 2 4 -4 -4 -4 1 1 1984 1 10 12 4 0 0 2 15 1775 1 898
2966 0 0 1 0 1 2 3 2 3 2 2 2 -4 -4 -4 2 9 1983 1 11 12 2 0 -5 2 12 1000 1 65
2967 1 0 0 2 8 2 2 2 2 3 2 2 -4 -4 -4 1 8 1984 1 11 12 4 0 -5 -5 -5 -5 -5 458
2968 0 0 0 0 5 2 2 2 2 3 2 1 -4 -4 -4 1 5 1984 1 12 9 4 0 0 2 12 1984 1 -3
2969 0 0 0 2 8 2 1 3 2 3 1 1 -4 -4 -4 1 9 1984 1 14 12 4 0 0 -5 -5 -5 -5 165
2970 3 2 2 4 6 2 2 4 3 1 3 1 15 1 15 2 4 1982 1 9 14 4 1 0 -5 -5 -5 -5 259
2971 0 0 0 0 6 2 2 3 2 1 2 1 -4 1 0 1 2 1980 1 12 12 2 0 -5 2 12 5200 0 1171
2972 4 1 4 3 5 2 2 2 1 2 1 2 2 0 0 1 8 1982 1 12 9 4 0 0 2 14 2500 1 844
2973 0 0 0 0 5 2 1 1 1 2 2 2 -4 -4 -4 1 4 1981 1 11 12 4 -5 -5 -5 -5 -5 -5 0
2974 1 0 0 0 2 2 2 3 1 2 1 2 -4 -4 -4 2 6 1984 1 11 12 4 -5 -5 -5 -5 -5 -5 0
2975 0 0 0 1 2 2 3 3 2 2 3 2 15 -4 0 1 10 1981 1 12 12 4 0 -5 -5 -5 -5 -5 0
2976 1 0 0 0 7 1 1 2 1 4 1 1 -4 -4 -4 1 9 1983 1 16 16 4 0 0 2 16 2650 1 816
2977 0 0 0 1 2 2 2 3 2 2 2 2 -4 0 -4 1 10 1980 1 12 12 4 0 0 2 14 2098 1 1072
2978 1 0 0 0 1 1 2 4 2 4 1 1 -4 -4 -4 1 6 1981 1 12 12 4 0 0 4 16 1050 1 -3
2979 0 0 1 0 4 1 1 3 1 2 1 1 -4 -4 -4 1 4 1982 1 10 12 4 0 0 -5 -5 -5 -5 657
2980 0 0 0 8 2 2 2 3 2 2 2 2 -4 -4 -4 1 1 1980 1 18 19 4 0 0 2 16 1788 1 1076
2981 1 0 0 0 0 2 2 2 2 2 2 3 -4 -4 -4 1 11 1982 1 16 18 4 0 0 -5 -5 -5 -5 811
2982 1 3 0 1 6 1 2 3 1 2 4 2 0 -4 -4 2 6 1982 1 14 15 4 0 0 2 20 4327 1 967
2983 0 0 0 0 5 2 2 2 2 1 3 2 -4 -4 -4 1 9 1980 1 -3 17 4 -5 0 -5 -5 -5 -5 770
2984 2 2 0 1 7 2 2 3 2 2 3 2 0 4 1 1 5 1981 1 16 16 4 0 0 -5 -5 -5 -5 756
2985 0 0 0 0 2 2 2 3 2 2 3 2 0 0 -4 2 11 1982 1 16 16 4 0 0 2 19 2516 0 889
2986 0 0 0 0 3 3 2 3 2 3 2 2 0 0 -4 2 4 1981 1 12 18 4 0 0 2 19 2788 1 1022
2987 0 0 0 1 2 2 1 3 1 3 2 1 0 -4 0 2 3 1984 1 18 13 4 0 0 2 18 2885 1 854
2988 0 0 0 0 3 2 2 1 1 3 2 1 10 1 13 1 1 1983 1 12 12 4 0 0 2 12 2280 1 574
2989 0 0 0 0 2 2 1 2 1 2 1 1 3 2 0 2 3 1983 1 14 16 4 0 0 2 18 3221 1 947
2990 3 0 1 0 3 2 2 1 2 2 2 2 -4 -4 -4 1 6 1982 1 19 16 4 0 -5 2 15 2170 1 855
2991 0 0 0 7 8 2 2 3 3 2 3 2 4 0 -4 2 4 1981 1 13 14 4 0 -5 2 15 -4 1 645
2992 0 0 0 0 0 2 1 1 2 2 1 2 -4 -4 -4 1 7 1980 1 14 17 4 0 0 -5 -5 -5 -5 1014
2993 0 0 0 0 2 1 1 2 1 3 1 1 -4 -4 -4 1 6 1984 1 14 17 4 0 0 2 16 1000 0 718
2994 0 0 0 8 6 2 2 2 2 2 3 2 30 10 30 1 5 1980 1 11 12 4 0 0 2 10 3000 0 -3
2995 1 1 1 0 5 2 2 3 2 3 1 2 -4 -4 -4 1 8 1983 1 16 18 4 0 0 2 17 6010 2 947
2996 0 0 0 0 5 2 1 2 2 4 4 2 5 3 30 1 11 1980 1 -4 14 1 0 -5 2 -3 2000 1 311
2997 0 0 0 20 7 3 2 4 3 1 3 1 25 4 4 2 6 1980 1 16 18 4 1 0 -5 -5 -5 -5 404
2998 0 0 0 2 10 2 1 3 2 4 2 1 -4 -4 -4 2 9 1981 1 14 14 4 0 0 2 16 2915 1 974
2999 0 1 0 0 0 2 1 2 1 3 2 1 -4 -4 -4 1 3 1983 1 -4 12 1 0 0 -5 -5 -5 -5 -3
3000 0 0 0 0 -2 2 1 2 1 3 2 2 12 -4 -4 2 6 1981 1 12 14 4 -5 -5 -5 -5 -5 -5 0
3001 0 0 0 0 16 1 1 2 1 4 1 1 -4 -4 -4 1 9 1984 1 13 9 4 0 0 -5 -5 -5 -5 92
3002 0 0 0 0 -2 2 1 2 2 2 2 2 30 5 -4 2 1 1980 1 11 12 4 0 0 2 9 1150 0 316
3003 0 0 0 0 16 2 3 3 4 3 3 2 30 -4 -4 1 3 1982 1 12 12 4 0 0 2 8 6250 1 517
3004 1 2 0 0 6 1 2 1 2 2 2 2 -4 -4 -4 1 8 1982 1 12 16 4 0 0 3 15 7000 1 977
3005 0 0 0 0 7 1 2 2 1 2 2 1 -4 -4 -4 2 9 1984 1 12 16 4 0 0 2 20 3870 0 906
3006 0 0 0 0 3 2 2 3 3 1 3 2 -4 0 -4 2 8 1981 1 12 12 4 -5 0 2 17 2774 1 -3
3007 0 0 0 0 3 2 2 2 1 2 3 2 -4 -4 -4 2 5 1983 1 12 12 4 -5 0 2 16 3269 1 945
3008 0 0 0 0 5 2 2 2 2 3 2 1 -4 -4 -4 1 3 1983 1 12 12 2 0 0 2 13 3463 1 953
3009 0 0 0 0 4 2 2 2 1 3 2 2 -4 0 0 2 7 1981 1 12 12 4 0 0 2 19 2028 1 984
3010 0 0 0 0 2 2 2 1 2 1 2 1 0 -4 -4 2 9 1982 1 12 14 4 0 0 -4 18 2800 -4 971
3011 1 0 0 0 1 2 3 1 3 1 3 2 -4 -4 -4 1 1 1984 1 12 14 4 1 0 2 18 1900 0 407
3012 2 1 0 0 2 2 2 3 3 2 2 2 0 -4 -4 2 11 1982 1 17 16 4 1 0 4 17 1500 0 890
3013 0 0 0 0 5 2 2 2 2 2 2 2 2 0 -4 2 9 1982 1 12 12 4 0 0 2 20 -3 0 1011
3014 0 0 1 5 19 2 2 2 2 1 3 2 29 1 25 2 7 1980 1 17 18 4 1 0 2 14 5144 1 1050
3015 0 0 0 0 1 2 2 2 1 3 2 2 -4 -4 -4 1 7 1983 1 17 18 4 0 0 2 16 4188 1 939
3016 0 0 0 0 5 2 1 2 1 3 2 1 -4 -4 -4 1 11 1984 1 14 16 4 0 1 2 16 5897 1 885
3017 0 0 0 0 0 2 3 3 2 3 2 2 -4 -4 -4 2 2 1984 1 12 12 4 0 0 2 20 3363 1 903
3018 0 0 0 0 6 1 1 2 1 3 2 2 -4 -4 -4 2 10 1982 1 13 14 4 0 0 2 12 1200 1 843
3019 0 0 0 2 0 2 2 3 2 3 2 2 3 4 -4 1 6 1981 1 15 13 4 0 0 4 17 9890 1 1073
3020 0 0 0 0 1 2 2 3 2 3 2 2 -4 -4 -4 1 12 1982 1 15 13 4 0 0 -5 -5 -5 -5 416
3021 0 0 0 0 7 2 2 2 2 1 2 2 -4 -4 -4 2 12 1980 1 12 17 4 0 0 1 17 -3 1 911
3022 0 0 0 0 2 1 1 2 1 3 2 1 -4 -4 -4 2 3 1983 1 12 17 4 0 0 2 17 7212 1 955
3023 0 0 0 0 3 2 2 2 2 2 2 2 -4 -4 -4 2 7 1980 1 12 12 4 0 0 2 15 962 0 1096
3024 0 0 0 3 4 2 2 1 2 2 2 2 -4 -4 -4 1 6 1983 1 10 12 4 0 0 2 17 3300 1 721
3025 0 0 0 0 0 2 1 2 2 3 2 2 -4 -4 -4 2 4 1983 1 10 12 4 0 0 2 14 2115 1 901
3026 1 0 0 1 6 2 2 2 3 2 3 2 5 1 -4 2 8 1983 1 12 12 4 -5 0 2 13 2600 1 919
3027 0 0 0 6 3 2 2 3 2 3 2 2 -4 -4 -4 1 5 1984 1 12 12 4 0 0 2 12 2500 1 899
3028 0 0 0 0 0 2 3 4 2 2 2 2 2 -4 -4 2 10 1983 1 14 12 4 0 0 2 11 1200 1 460
3029 0 0 0 0 15 2 2 2 2 2 3 2 0 3 0 2 9 1980 1 14 14 4 1 -5 2 10 1250 1 -3
3030 0 10 2 0 20 2 2 1 1 1 2 3 -4 -4 -4 2 1 1982 1 14 14 4 0 0 2 14 1000 1 514
3031 0 0 0 0 4 2 2 2 2 2 1 2 -4 -4 -4 2 11 1982 1 13 17 4 0 0 2 20 2923 1 967
3032 3 0 2 0 6 4 3 1 3 4 3 4 0 -4 -4 1 6 1983 1 11 12 4 0 0 2 12 5400 0 -3
3033 3 0 3 1 10 4 3 1 2 1 4 4 -4 -4 -4 1 11 1984 1 11 12 4 -5 0 2 9 2250 1 837
3034 0 0 0 1 0 2 1 2 2 3 2 2 -4 -4 -4 1 8 1984 1 12 13 4 -5 -5 -5 -5 -5 -5 0
3035 0 0 0 5 24 2 2 4 2 3 3 2 30 0 0 1 5 1981 1 8 11 4 0 0 -5 -5 -5 -5 -3
3036 0 0 0 0 5 1 1 1 1 4 1 1 -4 -4 -4 1 4 1982 1 11 12 2 0 0 2 17 120 1 957
3037 0 0 0 0 3 2 2 1 1 3 2 1 -4 -4 -4 2 10 1984 1 11 12 2 0 0 2 13 1775 1 857
3038 1 2 0 0 2 1 1 2 1 3 2 2 -4 -4 -4 1 2 1981 1 14 17 4 0 0 4 17 5769 1 1012
3039 0 0 0 0 5 2 2 2 2 2 2 2 0 0 -4 2 9 1982 1 14 12 4 0 0 2 13 2000 1 887
3040 1 0 1 15 25 2 3 2 2 2 2 1 0 2 0 2 7 1982 1 16 16 3 0 -5 4 13 1500 1 792
3041 5 0 0 15 9 2 2 3 3 3 2 1 0 0 -4 2 2 1984 1 16 16 3 0 0 2 17 5865 0 852
3042 0 0 0 0 3 1 2 3 2 3 2 2 0 0 -4 1 11 1980 1 -3 11 4 0 -5 -5 -5 -5 -5 955
3043 0 0 0 0 6 2 2 2 2 2 2 1 -4 -4 -4 1 8 1984 1 -3 12 4 0 -5 2 15 3990 0 788
3044 0 0 0 20 35 2 2 3 2 2 2 2 0 0 0 1 8 1983 1 13 12 1 0 1 2 10 1500 1 228
3045 0 0 0 0 1 2 1 1 2 1 2 3 -4 -4 -4 2 6 1984 1 12 12 4 0 0 3 -3 2607 0 904
3046 0 0 1 5 4 2 2 2 2 1 3 2 -4 5 5 2 4 1980 1 13 15 1 0 0 2 13 1950 1 -3
3047 0 0 0 4 6 2 2 2 3 2 2 2 -4 0 -4 2 4 1982 1 -3 18 4 0 0 2 20 3165 1 998
3048 0 2 0 0 46 3 4 1 2 2 1 3 25 0 5 1 9 1980 1 12 12 4 1 0 -5 -5 -5 -5 715
3049 0 0 0 0 10 2 2 2 2 2 3 2 0 0 -4 2 4 1982 1 20 18 4 0 0 -5 -5 -5 -5 309
3050 2 0 0 1 2 2 2 3 2 2 2 2 -4 1 -4 2 1 1984 1 20 18 4 0 0 -5 -5 -5 -5 0
3051 0 0 0 0 7 2 2 3 2 1 2 2 -4 -4 -4 2 1 1983 1 12 20 4 0 0 3 16 2740 1 -3
3052 0 0 0 0 20 2 3 1 2 1 1 1 -4 0 -4 2 1 1980 1 18 12 4 0 0 2 12 -4 1 62
3053 0 0 0 -2 10 2 2 3 2 3 2 2 0 0 0 1 11 1982 1 18 12 4 1 0 -5 -5 -5 -5 546
3054 0 1 5 0 24 2 1 1 1 3 2 1 -4 0 -4 2 4 1981 1 12 14 4 0 0 -5 -5 -5 -5 680
3055 0 0 1 1 3 3 2 3 2 3 3 2 -4 -4 -4 1 7 1982 1 11 12 4 0 1 2 13 2610 1 848
3056 0 0 0 2 7 2 1 2 1 1 3 1 -4 0 2 1 6 1981 1 10 12 4 -5 0 2 10 1750 0 -3
3057 0 1 0 0 4 2 2 1 1 4 1 2 0 0 -4 1 7 1984 1 10 12 4 0 0 2 10 3200 1 -3
3058 0 0 0 0 2 2 1 3 2 4 1 2 -4 -4 -4 1 8 1984 1 12 11 4 0 0 2 15 2500 1 907
3059 1 0 0 0 6 2 2 3 3 3 3 2 -4 -4 -4 1 6 1982 1 14 16 4 0 0 4 17 5288 1 731
3060 0 0 0 0 1 2 2 3 2 3 3 2 -4 0 -4 2 3 1980 1 12 12 4 0 0 2 18 -3 0 -3
3061 0 0 0 2 7 3 3 1 2 3 3 2 -4 -4 -4 1 12 1981 1 12 12 4 0 -5 -5 -5 -5 -5 311
3062 0 0 0 0 4 2 2 3 2 4 2 1 -4 0 -4 2 6 1982 1 13 12 4 0 0 2 16 2596 0 -3
3063 0 0 0 0 4 2 2 2 1 3 2 2 -4 -4 -4 1 3 1982 1 12 12 4 0 0 -5 -5 -5 -5 449
3064 1 -2 0 0 3 2 2 3 2 3 2 2 -4 0 -4 1 3 1984 1 12 16 4 0 0 2 16 2644 1 532
3065 1 5 1 1 -2 3 2 1 2 1 4 2 30 0 -4 1 5 1981 1 8 12 4 -1 0 2 12 1700 0 1049
3066 0 0 0 0 9 2 2 2 1 2 1 1 -4 -4 -4 2 12 1982 1 12 14 4 0 1 4 18 2384 1 950
